scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.7,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.4,200256,0.1,256,256,250,6,6,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.6,200398,0.2,398,398,392,1,1,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.2,22.1,200511,0.3,511,511,510,5,5,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.1,21.2,200606,0.3,606,606,605,5,5,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.1,20.8,200619,0.3,619,619,618,2,2,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.5,17.4,36.6,200885,0.4,885,885,883,8,6,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.5,17.3,34.6,200879,0.4,879,879,870,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.0,19.9,200874,0.4,874,874,869,2,2,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.4,29.6,201089,0.5,1089,1089,1065,9,8,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.5,17.1,21.1,201030,0.5,1030,1030,787,2,2,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.5,17.2,20.8,201000,0.5,1000,1000,770,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.3,34.8,200834,0.4,834,834,673,3,3,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200703,0.4,703,703,669,1,1,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200656,0.3,656,656,642,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.7,200661,0.3,661,661,589,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.9,18.8,200546,0.3,546,546,432,0,0,0
dynamic_overlap_100d_4pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200309,0.2,309,309,252,0,0,0
