scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,151492,3,16,96,96,13,1,1,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,156278,3,49,296,96,34,1,1,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,173269,3,66,396,96,64,1,1,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,191839,3,99,596,96,27,1,1,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,206891,4,166,996,96,9,1,1,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,208795,4,116,696,96,62,1,1,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,234942,4,149,896,96,59,1,1,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,254051,5,49,297,97,68,1,6,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,254287,5,16,97,97,4,1,6,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,265091,5,66,397,97,55,1,6,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,275129,5,99,597,97,28,1,6,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,284288,5,116,697,97,49,1,6,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,305216,6,199,1196,96,41,1,2,severe_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,350218,7,149,897,97,60,1,6,mild_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,359553,7,216,1296,96,70,1,2,severe_slow
dynamic_overlap_100d_4pct_hdd,100,60,1000000,5000,1.0,health_ec,15.0,403085,8,33,198,98,87,1,11,mild_slow
